snapshot,262,350,328,179,334,269,341,312,270,178,310,176,94,277,95,276,79,80,267,316,177,311
2025-01-01 00:00:00,743.8283170513794,60.68959323876181,774.1657709277204,108.83639707420716,932.5158204923641,1222.9544166576752,485.891574521575,598.759970664942,374.3441040277446,688.9586538639101,688.1318931996174,258.8591911374205,115.80312735649181,28.79344628092769,26.88816081243145,179.27371459559376,1272.5745646900418,1287.337122560912,381.1303369001543,80.78687781508886,98.74561211216086,65.58410152906042
2025-01-01 01:00:00,781.2486482245179,55.55497424075871,811.1129291274053,112.7216558862285,958.7150821911013,1243.150740959254,514.1025841779523,623.9344940615613,414.8083456810399,681.4635905300714,684.5373349079524,258.54270116611684,115.58718512802135,30.720542621336364,23.61736719152224,182.94332325635688,1563.7319050416293,1351.7839061614723,329.99390171947823,68.85088214398301,94.66848221680151,35.27974721839419
2025-01-01 02:00:00,850.5061025660864,72.8158937043648,825.4242681797799,105.81337655407727,907.8374854329202,1267.5691178030447,525.6957061976063,599.3762075908833,393.4799580349712,605.8708404632565,647.5257222397203,254.86375924554073,108.13526308247071,25.544817407542148,27.289920699861483,184.87658699354245,1881.133942019111,1379.4994665881122,332.22268801665496,69.33677522466603,36.5942569498933,19.937210955187105
2025-01-01 03:00:00,956.1079632624724,119.83408828770901,795.4187030470185,81.51447630226481,733.1384754309714,1295.4784133678602,499.59822735492577,481.9836948844635,246.9224250144839,435.2544228889626,574.4963767096214,253.30946490265475,86.3214875990144,5.535208496976792,45.940732305551435,188.30542812431494,2028.5972664575324,1323.9345280300638,446.71332123790955,101.65815905311418,102.07438737892608,61.63077266282972
2025-01-01 04:00:00,980.1491909342874,125.00634140428173,806.1648174875492,80.82352455652322,727.7462628328562,1308.449990189278,501.8775928069054,475.393303877791,238.7202487808878,425.495450629148,576.1949926962742,256.99468705588566,84.31367859303936,3.2024160454187083,48.455823975060596,191.00498157476588,2017.736448861135,1325.032487458045,458.933319271376,102.59757795110092,115.4881663775881,70.4122826780687
2025-01-01 05:00:00,997.0623568499325,131.67040509710472,810.6531885445245,79.35472323285624,716.9433706704976,1322.9132660756338,501.9135409835482,460.82948472794976,223.95643615768236,412.5197795746989,579.1499425106905,262.3419525988337,78.25269150595379,1.5830854924999966,52.37917764302718,196.19746757672561,1993.3546133338873,1326.2250602303914,479.6867291029917,104.89489937862389,129.01588119028867,89.62348700260141
2025-01-01 06:00:00,1008.3809439728367,136.83317499486787,803.5982240814568,75.89704418537409,693.907567829632,1317.3554761939067,497.9303505984782,441.8218829240998,198.27383441095722,393.314755880293,570.6715176063834,262.0012442885901,75.83433669256141,4.658685819516575,55.840736098104074,196.44464772436896,1980.4807508585768,1312.8291664115657,483.0045294651253,110.46313232222548,146.474017011534,98.75173715326723
2025-01-01 07:00:00,951.3332857199193,101.78791720913313,851.931463943792,97.99425396953148,847.8476886134051,1308.68559334014,530.7042562548946,575.6020546372906,368.50854184500423,524.2879252558374,609.1094367441754,251.87489659135682,103.7529734501875,19.481039794166406,34.36011531779351,188.66154804912014,2319.8778918279427,1434.9298596644915,377.26251849833545,67.24907089353549,37.55401413168372,3.893801582952313
2025-01-01 08:00:00,970.7828944208748,110.07196692483949,857.6776681652401,97.09816238598854,843.2232732799915,1313.9050651706202,531.3502333993813,576.8870610961524,363.832645235177,520.6902116103546,605.7445928106285,250.66994833999598,109.07772711808649,21.093190429836632,35.127870064033424,185.57343289538406,2319.5460886913093,1428.8952438385447,382.9510905181196,66.82012730148105,48.26296927345359,11.340826003299885
