snapshot,109,110,112,177,179,192,216,218,262,263,267,268,269,270,328,333,334,341,342,349,350,358,375,88
2025-01-01 09:00:00,0.29664766979670315,0.2719267970434545,0.5948720848382064,0.07693896171303577,0.29700574081768155,0.32377570207388207,0.1974099281293756,0.2746510598502867,0.5148528567275842,0.3318573480124547,0.00017509631896085327,0.5341010117262883,0.38174528025315674,0.22139585445785848,0.4541227576313991,0.5631884368186281,0.35155971805512853,0.2999959947323511,0.18796935972289686,0.46201613184396423,0.04004799035136762,0.37701648227573886,0.28569135403854623,0.09599410272958382
2025-01-01 10:00:00,0.19297029264785442,0.1709057763135413,0.5970906266074129,0.0242869660818297,0.2650870474404235,0.3267729032071515,0.2217509121755081,0.19782960936291472,0.5827394203301604,0.40550819580459085,0.040461509616166895,0.5566863491796248,0.4029580960406721,0.17835001553095106,0.4596783234530731,0.5673031217982466,0.31857757234619277,0.29152985249484037,0.1250752266336922,0.44466870119852964,0.1696071745256831,0.3747246129007825,0.2792175868640167,0.06514684280906677
2025-01-01 11:00:00,0.1588400452888175,0.13240377677940554,0.6446205420070392,0.02875315840623217,0.2409922701753643,0.3411901593568081,0.22874198580644833,0.09126757969242881,0.6716041489583775,0.4406737743964472,0.04465214198853653,0.5590050479064239,0.42131243468438045,0.1568781294345248,0.4801543731360097,0.610965531701715,0.29457538768346475,0.30334359814032247,0.10880513655111158,0.5015777951775936,0.24464216681623016,0.3911818250929917,0.2344166636192129,0.1423925286637847
2025-01-01 12:00:00,0.15799120511593173,0.11978790461704178,0.664999406910984,0.04328773126689504,0.23884813480025255,0.3524892935368587,0.22239274569874415,0.10832167090697682,0.6999990703371148,0.4428027426243852,0.05785548709738961,0.5895239575327466,0.4367195869144901,0.15364453792484697,0.49399714048265236,0.62417668164689,0.2907865739810646,0.3072156896343391,0.10361486058412585,0.5275751109556918,0.26631008649651966,0.39507427418213165,0.20787449178892795,0.12469905026192522
2025-01-01 13:00:00,0.1582597038233765,0.1167859156175158,0.6681846185621111,0.04612922934443423,0.23524080232177533,0.35420708200837986,0.22426031207808936,0.12053431538047345,0.6999991818361458,0.45234466008255847,0.06330409389484143,0.5941180930516322,0.43775430005670257,0.1488983234138097,0.4908171723467147,0.6242122123163792,0.2869455460175008,0.3046286927533622,0.10013408667958669,0.5225559233708266,0.27051843332462105,0.3961846142059214,0.2174847553014784,0.11286658051521314
2025-01-01 14:00:00,0.1413813280970415,0.10178615531170128,0.6671655772971007,0.04482410039641417,0.232433839768494,0.3452094891832862,0.2275562418751856,0.09952625467361018,0.6981506298955432,0.4618583962384799,0.06845235529143683,0.5895018876940421,0.43469556905724155,0.14485278558490314,0.4840362654397348,0.6203800031849696,0.2849122532425387,0.29901111816349774,0.08747493065175123,0.5073674808050636,0.2862178144778369,0.38425286783217555,0.22815456320787,0.1186608634634909
2025-01-01 15:00:00,0.2828372661843513,0.2526715226665945,0.620484417304855,0.06754251001272579,0.29505142669430234,0.3160199897934952,0.19288269759284526,0.257891531231651,0.5413324692324187,0.3348380078419609,0.0009075583175257437,0.5273158425174371,0.3861349593018521,0.21736924919709624,0.46202299690049764,0.5769201429896685,0.3515819350354506,0.304122572430969,0.17679805706733204,0.4819941372290675,0.07117215845981775,0.37121614378189993,0.2562804604442578,0.06765188441624126
2025-01-01 16:00:00,0.36660795265475177,0.35034406226904785,0.628532686048441,0.12213228210915106,0.33266957670040714,0.30685036116547215,0.20043607963263593,0.3148435970560447,0.4875336013788687,0.3109643835919219,0.05841725988916399,0.4753567507638572,0.3589033604838698,0.26485817432421943,0.46461688670421447,0.5927257243674543,0.39199480780727247,0.31860600690519775,0.24433618095918697,0.48430837818471895,0.04291818775528996,0.3930495342665385,0.3235512447214123,0.12986810826029763
2025-01-01 17:00:00,0.3210660658277334,0.30450929833240525,0.6509563821002707,0.09585796834276296,0.32207306691197185,0.31083302886650044,0.21606317238830497,0.288586336692415,0.5379344331405688,0.36003086829763764,0.03422676643281514,0.505902134523337,0.3761959431579878,0.25069379808072995,0.47723265182511765,0.6133740692744687,0.3799270854387016,0.31710333066176133,0.21663793938423329,0.49153975430146285,0.028715172808234744,0.39740713266514954,0.3258551444464946,0.11475998936023311
2025-01-01 18:00:00,0.30136807316243025,0.2836835710731716,0.6562887320020488,0.08055494295245468,0.31158924509827984,0.31289382994339227,0.21834676734448458,0.2766278883573007,0.5552341378662176,0.3745873061565823,0.019998073156364725,0.5170403237151677,0.3833800322553154,0.2363897605681921,0.4766192207069362,0.6169791774603198,0.36884669014762356,0.3138710319807725,0.20153140467358321,0.4938345292169384,0.05896307315282417,0.393654981915821,0.31750461273812214,0.10361305338893521
2025-01-01 19:00:00,0.3260374870878542,0.30648859144481166,0.6514256886296297,0.08901268559480185,0.31389819756518733,0.3190773039548226,0.20636386871309403,0.2966076012950623,0.5333543869691726,0.3487884976475909,0.025130410368625074,0.5162674843026369,0.3802216697311289,0.24084998439037353,0.47052344004753416,0.6100060338160864,0.3710581010052602,0.3145911619394095,0.2159010227571841,0.49816810361189634,0.02851200350388565,0.38806066024899566,0.30487954214261814,0.10643055885907249
2025-01-01 20:00:00,0.3233442653544995,0.3023493191847461,0.6440013377778195,0.08814399039825813,0.3089843871020545,0.32248866174247875,0.2007331141607739,0.28011797087889484,0.5216491754034294,0.33488534872037407,0.017182658818041607,0.5237787428778455,0.3811544784091745,0.2353382829654334,0.4625151316883369,0.600930542082658,0.3656400272603235,0.3103643601693458,0.21144683227602037,0.4909425565936903,0.02988484088615996,0.3756367650947228,0.2874418278806059,0.09227903167204743
2025-01-01 21:00:00,0.2867892367809608,0.2642965504998787,0.6544767179442019,0.05224146530943949,0.28188705910945494,0.3230222211384582,0.2082727728114947,0.25466031474621215,0.5571981126970293,0.3680854903049897,0.0036720653571026135,0.536961777016789,0.3904220949103167,0.21184704534491325,0.45645810960239996,0.6096823139040505,0.336815646377292,0.30463475978634125,0.18193235760610302,0.49361191779478164,0.08678440331438747,0.3722733245573299,0.27839915402956406,0.07292476079228193
2025-01-01 22:00:00,0.2541495914139201,0.23023107946879348,0.6612826558488282,0.018769988526984038,0.2566452646333978,0.323651389230204,0.21435920920136062,0.23895689774701562,0.5897277295687755,0.3984477445843136,0.026140519387835473,0.5445270986768999,0.39968102398265815,0.18030915061778463,0.45084945381864083,0.6153142045678963,0.3105914656527683,0.2978912156164404,0.15421580545595096,0.4955816201932695,0.1371563397779908,0.37066944005252017,0.2717194096596445,0.05726103036328754
2025-01-01 23:00:00,0.20632117507207026,0.18009752697616235,0.6778958024347044,0.020480424923781288,0.23048770516069986,0.32390181709465127,0.22550343761590716,0.2079880815140616,0.637375527856179,0.443960292343983,0.05821934050093158,0.5568870304621933,0.41591559193916117,0.13641110572904316,0.45062788116593766,0.6292341431000247,0.28439781231684874,0.2906337574264411,0.11664655834352204,0.5002009998081279,0.21303836054368994,0.3679560601202515,0.2628997217391618,0.03564334215394994
2025-01-02 00:00:00,0.1837757354120101,0.15566219958399327,0.6877709193802254,0.030913260502280944,0.22757763814738308,0.338866384338103,0.23081605043288586,0.13980451469037275,0.6576110355321992,0.4620314202419623,0.07779112646392945,0.5934087941074276,0.43015058136531215,0.1329465373706674,0.45803286239953156,0.6371469291979011,0.27959407286799337,0.28960987823416073,0.10591914718740773,0.5033652846780197,0.24799233484210903,0.36663164864997033,0.25611323919050505,0.10979826977212435
2025-01-02 01:00:00,0.20558033313363105,0.17683658780426734,0.6855536131898954,0.023044602783143832,0.23171633669877204,0.33731636187878594,0.22453560957090957,0.12225600044161292,0.6437438084666038,0.4472191544226493,0.0712477499218288,0.5903164462930127,0.4265490269531191,0.13961635659830784,0.45603679062290614,0.6342838919387851,0.28360367244409534,0.29086221420146596,0.11724817503917498,0.5068714865581847,0.22203050971249794,0.36833629597506096,0.2555904126880086,0.1503705144373033
2025-01-02 02:00:00,0.20843715235140345,0.18020343621073182,0.6808980158245288,0.02205482803412838,0.22958420586431233,0.33330388239628755,0.2227060757365435,0.11671962913536259,0.6362074707016443,0.440069040794178,0.06746240052676816,0.5770357862558619,0.42201593860077935,0.13573349029353884,0.4508880448425797,0.629929062198828,0.2822293642843275,0.28966097411735614,0.11750998942568237,0.502952659428133,0.21519303404092005,0.3651851859359662,0.2531961264600011,0.1484236334988495
2025-01-02 03:00:00,0.21066280235498572,0.18292020051997598,0.6843705078108443,0.007867277875324858,0.24461095455439832,0.3570770926340308,0.2245413571826136,0.202755767038964,0.6319593036255804,0.4365609944126653,0.05861680587709969,0.5777285659989234,0.4240302273085897,0.14537494243367832,0.46125517283928563,0.633887601444274,0.29856726069599104,0.29676494308709,0.13625625763068439,0.5045979615266649,0.20721995674391325,0.36801851392725776,0.2573642815218038,0.0263204560346834
2025-01-02 04:00:00,0.2149293823792326,0.1884404118940268,0.6908703698371337,0.00705829972432628,0.24868563779995512,0.3527031327570264,0.22915107342228616,0.20874406972993625,0.6419494759895402,0.4486953779217697,0.04893817615485356,0.5657309800256907,0.4218490744997767,0.1498542285511714,0.46778735916729997,0.6417741533631012,0.30354145896762164,0.3010905969424387,0.14124850228006205,0.511556203278979,0.20451575206516343,0.379017468083256,0.27358211062094134,0.03618545144283271
2025-01-02 05:00:00,0.35159049449573143,0.32925366275633566,0.6317334763802114,0.09822349371576747,0.30461211723329584,0.33381228236510063,0.18823418624101174,0.22240836707929962,0.4802752773715324,0.29400806099563515,0.040662172980751726,0.4762845249631212,0.36426394157134573,0.22942408255640426,0.44209768751965633,0.5868022520509568,0.3646766931058414,0.3117393849988065,0.2341873356031127,0.4826296488871833,0.014360112484431854,0.36143479777452114,0.2701032349137598,0.07238979097945498
2025-01-02 06:00:00,0.5281322319261188,0.5089480427667425,0.5365207271881554,0.21092444263838916,0.3380252365999737,0.2716882473505428,0.12738858456830723,0.1925235150658763,0.24129558092862005,0.06463239911423842,0.14228260330534104,0.32138880405451425,0.27554125851997796,0.28623177830782626,0.36575539287661013,0.49475476049101746,0.40653634966087054,0.305411320730052,0.3213287300407094,0.41941324785566514,0.2942027626093619,0.3067737627781218,0.22630261331875726,0.11256855585489428
2025-01-02 07:00:00,0.6768255145888843,0.6603261698039975,0.46099136108494604,0.2699104557157915,0.336254292645594,0.22945522511910452,0.06844973038020798,0.310422696730261,0.07316080704760859,0.07838346763794397,0.2627755940808296,0.16583809795576074,0.18364897524703472,0.3660787047962178,0.2902417381859704,0.42195771218723876,0.4064456448189069,0.30836970143393677,0.4014404384198228,0.398805615923006,0.5323986440886002,0.2935372638860508,0.22542357921671993,0.23077826074494723
2025-01-02 08:00:00,0.5936267963684744,0.5789846318989098,0.4965778305940385,0.24476421588212957,0.335146340239697,0.22752084603055478,0.10574161964506106,0.27585319354339743,0.14607780009394264,0.02557166525410311,0.21152218691468855,0.22986555111881044,0.21869769649035717,0.33999089358593754,0.3189943842096732,0.4598447624880096,0.4044233251753021,0.3039361172446741,0.3506675239937822,0.40258953966657796,0.4064828068423158,0.30397102923759944,0.250699319049873,0.2533420647827424
2025-01-02 09:00:00,0.5149373127607878,0.49883223937931237,0.4824949596613091,0.23030359044040483,0.3253922075198726,0.22796974665365385,0.11442487496086493,0.2410570778867794,0.1668978130676578,0.08781357139267117,0.1637684148610621,0.27224079889024017,0.23771909503629587,0.309753963102222,0.3186964194325421,0.4459766117102316,0.3941827555616344,0.28908690278762733,0.2985524498810377,0.37765268724971424,0.3177187322678227,0.28987693331008674,0.2627108685851664,0.2562056912107762
2025-01-02 10:00:00,0.33191330384037127,0.31603052463114645,0.3233492014723303,0.21546804906894448,0.28644617307943804,0.19837574345332565,0.11858467691820912,0.1360982131907278,0.12295511361255161,0.1551463488907248,0.061146120847908936,0.3153186228342991,0.24006490624728616,0.23555501568005208,0.2649612985548672,0.3002829386727664,0.3523836622976294,0.22688539075511546,0.1602966866223477,0.20633507167446244,0.19572212691064414,0.2377696899654162,0.32844412973980935,0.2228838115961294
2025-01-02 11:00:00,0.29181626654474113,0.2789668015919953,0.34728747813142913,0.19842461508982376,0.2952887956298517,0.2121869870858897,0.14757267401315283,0.15902329840793528,0.19399260117924624,0.2303230184100248,0.03670579701240862,0.36359369786490364,0.2683433056515587,0.22891731819398028,0.3021614307542578,0.3335410839778107,0.3596392836125562,0.23386318862943908,0.14677688962208008,0.22933509339133964,0.13337080837530807,0.2707556263736315,0.37009747930292985,0.23631716141860035
2025-01-02 12:00:00,0.35694579005579025,0.3450346120518905,0.38207837440188896,0.20697708239612436,0.3108955743884152,0.22018898972769257,0.1566618927650325,0.24178082407534127,0.20593016021698016,0.245387354302712,0.07490606252038355,0.3457672173789189,0.26238336708343374,0.2607621614567586,0.3205011069627561,0.37158502084805994,0.37458436670537765,0.2530182831854361,0.19562429589745284,0.2723270041398204,0.19151242669791332,0.31449476119106073,0.4150028351249285,0.27364857623936106
2025-01-02 13:00:00,0.29869097620239415,0.2976708514983757,0.3797019413240755,0.19101822847965833,0.312771088961347,0.22933516225792874,0.17919651682060148,0.22861037960048503,0.25487873201399525,0.2952211669955532,0.037407968631560956,0.39166128879265966,0.2877924452450035,0.237286952156443,0.3435096715222714,0.38045970767589726,0.37458844027452326,0.2495911560466519,0.16957740168793187,0.2681640543441357,0.1277987714934485,0.33090374132911,0.4345162350464869,0.26141084062198905
2025-01-02 14:00:00,0.3790605027470557,0.3945610002597335,0.3595202796872768,0.2177961507482741,0.318273232715187,0.21665801562508571,0.16350567016281645,0.27931824994572296,0.1906582195781923,0.2276384026033058,0.10059334974931161,0.3218826282471177,0.24950992809660463,0.27814121585792695,0.3208714929511672,0.36970011625412336,0.38066581201568667,0.25892916096153135,0.22645809894149288,0.2694953772012686,0.251800440031565,0.34079618739139367,0.44517462904657007,0.28518794530427144
2025-01-02 15:00:00,0.3649888723325971,0.38993921725271247,0.36447061519880447,0.21429445146641662,0.320063278212858,0.2166494772717716,0.17483699264227065,0.2664937946481507,0.20617080719508143,0.237927916078459,0.10198086773381178,0.32130468926163114,0.25229502516609775,0.27835681858847905,0.3284651715307244,0.3805985572499001,0.3826484574587889,0.2619845748974192,0.22598121121170062,0.27045193319461447,0.237922436774665,0.3468396574069217,0.45001902747253236,0.27878049045240294
2025-01-02 16:00:00,0.3401268060790176,0.369181561672895,0.35501854321939535,0.20708856036387363,0.31071677304378015,0.21828272027627266,0.17748735107251642,0.22942175551530775,0.2073331152297628,0.23657171363640445,0.07130556639566822,0.33980061382951154,0.2556468316294411,0.2618914865172899,0.3200344558249532,0.3726837612273422,0.3721225451290476,0.24547538540238145,0.21552319833816116,0.2566786671444457,0.21497851127094317,0.3338467526726424,0.43625881674827083,0.26357278339999257
2025-01-02 17:00:00,0.30668542382287123,0.3357509523170754,0.39350559500258897,0.18870654900067882,0.3126926766021068,0.21147932359239652,0.2001974960070564,0.2145619837289238,0.264884608083039,0.29497960049145944,0.03593601137917498,0.38696582481236824,0.28329075699409817,0.24112005111500318,0.3461961645813645,0.41058101650552553,0.37314923206815026,0.2451335631712206,0.1887438664740165,0.27802584114389334,0.14229901592543187,0.35043238980174385,0.4385301043216838,0.25419076843951227
2025-01-02 18:00:00,0.2866320785597243,0.31599256587583,0.3810350971138235,0.18602117430135037,0.313317542541627,0.23345476209037144,0.1978850143399932,0.22231046562039394,0.2726929294722117,0.30362941286927475,0.02989914276692281,0.3952305602998408,0.2889902503868966,0.2353495600581033,0.35063879307468865,0.40025153530351576,0.3737305986041436,0.24584660818428342,0.1884291034110378,0.27340370518167245,0.13209673426377727,0.3508456684624971,0.448674267181784,0.2513355495770793
2025-01-02 19:00:00,0.21690329982248308,0.24690194080694433,0.4059993988643778,0.13790010379999643,0.28873659237706284,0.24537521338731658,0.21649776211724997,0.2024856479449768,0.3482012957612472,0.37385070701894124,0.015885412614224374,0.4479359145904805,0.31865115000678884,0.20114085947452232,0.36419254794721806,0.4241159167288823,0.34601434785822055,0.2405905024765356,0.14416976871668846,0.2863968830727767,0.026542801406720797,0.3578223683570809,0.44497798066541977,0.22750183873419405
2025-01-02 20:00:00,0.28056866302105066,0.30984039907760613,0.4021051238875667,0.1754118329271238,0.31410360283108996,0.24492014643687557,0.200212510252254,0.25244007889446946,0.298263463222653,0.3205619128314854,0.03308683677838282,0.4174658361630647,0.3035374196171862,0.23770773209563595,0.36508402766116554,0.4186383680899916,0.37367176258317936,0.25927213226746176,0.18261628183149756,0.294307949928253,0.1100260744547371,0.36083084373014335,0.4399187655901195,0.24187645309553285
2025-01-02 21:00:00,0.2028266880623438,0.23200084079023586,0.42023573836761574,0.12378746507529233,0.28174948876546596,0.2480379445999295,0.21910068636380878,0.1991599403918198,0.36645372726198766,0.3866169180132705,0.013654587398741291,0.4536566492352103,0.327985894234336,0.19237853333046437,0.36857708374539744,0.43531687295500615,0.33939708299496246,0.2493211570876422,0.128182003631853,0.29504475040839634,0.002213179938016616,0.35739411262459864,0.4305166749738907,0.2085552990123864
2025-01-02 22:00:00,0.1577685586861151,0.18556446344860167,0.46284298323589323,0.07963401722053112,0.2623477304807344,0.2640791386216952,0.24233585321910897,0.19017189362228135,0.4423805635463478,0.4544902847910878,0.047536070028873986,0.49792486730500385,0.35606671641206694,0.16438994506591761,0.3868336568868799,0.4762754002676591,0.3174205424590249,0.2502514895158693,0.10081806602585196,0.3197453712912346,0.09202176190772232,0.372051771173516,0.4310267228443738,0.18829801971268895
2025-01-02 23:00:00,0.16000748794327302,0.18575813214589215,0.4734854918420395,0.06673492176174073,0.25184120445846037,0.27057755965803726,0.24350921680441603,0.1781794547961258,0.4500574574945137,0.4544200017689786,0.05595935348965613,0.5037619271931457,0.3610143865786291,0.15050507420553566,0.38323405838387203,0.48475313983944124,0.30645142738941994,0.24888415615959225,0.09851855821845526,0.3249570276415498,0.10237362114280435,0.3682721529186393,0.41873758473030065,0.17280986293442996
2025-01-03 00:00:00,0.20218558786957222,0.22690417328618118,0.4813408322194241,0.07957721383952375,0.2582084512072894,0.2746278176622604,0.2378053296927401,0.18416121449828024,0.4261994998125464,0.42798381661680635,0.03865473947629358,0.4891209476359665,0.35337422320730894,0.16051130462821667,0.37926097109595097,0.4906689921434345,0.31359965761877895,0.25367757096191973,0.12502695325776708,0.3334900913829408,0.058750163096147515,0.37055953246977713,0.4128551904428133,0.168258359570173
2025-01-03 01:00:00,0.20932760142354304,0.23201040527917738,0.49167790137369827,0.07898774774839358,0.25883450318429624,0.2771856530590167,0.23845706602462827,0.17806723899153565,0.4287016889319889,0.42775164801776694,0.03701291461626372,0.49088252488898476,0.3546832644534591,0.1620930252795311,0.38113879393984135,0.49856601918295074,0.3143092552270272,0.2557313088608392,0.12912572981013729,0.3392571171222486,0.058689343749256134,0.3710958103425815,0.40955722081735385,0.1638002113802843
2025-01-03 02:00:00,0.2889178578707925,0.3100066423432776,0.4901980519917509,0.1192720197085665,0.2831234728220295,0.2782090943951147,0.2234742268593386,0.21060059027516936,0.37114641304144996,0.3679310051548525,0.005204827830834061,0.45661479700641244,0.33424461829345664,0.1969208585142354,0.37664419828292744,0.4955848488745595,0.34053276087049383,0.26601138198899626,0.18224650878375243,0.3458867401366555,0.040278105807742076,0.37378256993745135,0.41030670780595063,0.1818840225105666
2025-01-03 03:00:00,0.3906285517174792,0.4116758187889472,0.4764463914431477,0.17605732092466264,0.31701689096278507,0.27578769923902374,0.20010362387478914,0.26490565703444435,0.2898545237529546,0.2784361101185828,0.0626839274602778,0.40700280093980645,0.3046052845494858,0.244783938413661,0.3696721937826865,0.481695553176931,0.37714029607194083,0.2785829011043521,0.251059929864021,0.3496693836498217,0.17763918779040475,0.37440513966814853,0.4087047568613083,0.20732536251618097
2025-01-03 04:00:00,0.4480327290703159,0.46856269781689236,0.4569793760039613,0.21269917215778483,0.3358875635459061,0.2670847282048518,0.1795745830976354,0.2828601966045024,0.23204751726404313,0.21564517097190194,0.09887767124870948,0.366911475553915,0.282068633873462,0.2717897886901089,0.3596350295323875,0.46206653557492594,0.3984412860106213,0.28345412552315574,0.28732877754131403,0.34977766624047346,0.2643066662520446,0.3726796511747154,0.39469718510030316,0.21737025701767396
2025-01-03 05:00:00,0.3851826536644447,0.40626805505921404,0.4041453774306623,0.20516864807477758,0.3201934600123202,0.24504734553497728,0.1614546967781202,0.24245697417600945,0.22065162925277684,0.20394118050905818,0.07510284708291692,0.3634956064055793,0.2779129190140078,0.2507478640022874,0.3398824873489428,0.40946653036281927,0.38322421021848146,0.2653494980815858,0.238224586331826,0.3150090367768197,0.2278341830803956,0.3402940133406479,0.36788770527122994,0.20241856917711182
2025-01-03 06:00:00,0.2644595031615699,0.28741765112838524,0.45500340322773447,0.11748069855710062,0.2744554772027942,0.23766164191371222,0.20493346227332931,0.24072142065632496,0.36763867125192057,0.3421393481782636,0.004745029783448993,0.42222203791863655,0.31864866256152535,0.18281138193834906,0.3628346237295616,0.4608878978728698,0.3338177009594814,0.2475411594605171,0.15894353445281714,0.3376954439821116,0.04087914948699674,0.3580547053245001,0.38685266085379016,0.037447280537939116
2025-01-03 07:00:00,0.34746205692799387,0.37297669091527486,0.4251157708131271,0.16719487565178975,0.29593581327021445,0.2264946095361309,0.1782048677848153,0.17593851272115263,0.2802802695202953,0.2567006903752969,0.05677401126248589,0.3363541248385463,0.2787134151693742,0.2123068234085724,0.3416050948992518,0.4320484135623168,0.3605134081522473,0.25453993905275224,0.21502826607983314,0.3286556004907749,0.17052560398971847,0.35221992248807893,0.38569250955594575,0.17700513122936504
2025-01-03 08:00:00,0.31047559288773535,0.3332766452047478,0.44296416471882144,0.1379104947127353,0.2811100301423107,0.20040626823913213,0.19518217198852464,0.24024307905753092,0.3311243381488484,0.3098193076179776,0.028351902740659796,0.3566843694243715,0.2923195436538822,0.18915779353326811,0.35009907422729347,0.44993482078477615,0.34417956682994916,0.24749828056054846,0.17332223797804538,0.3311004274752309,0.10472513313960112,0.361095846794015,0.40123140981499145,0.042441293255559905
2025-01-03 09:00:00,0.17904799838592705,0.191687604630022,0.5076176464930415,0.05870914380691981,0.24758945782774897,0.2364188546497178,0.20624836289734969,0.10745825847023581,0.4757243004864009,0.402073262073376,0.0321225824138486,0.43176051447581626,0.3432291999569268,0.14420252378901127,0.38521384743685366,0.49687664062766035,0.30874541663554544,0.24977882174108396,0.10215563636340452,0.37915357491482304,0.09939390336089507,0.3443838498376621,0.3399684459611839,0.10370226615518847
2025-01-03 10:00:00,0.10842305749405966,0.11659261753592713,0.5100640544662488,0.02255287250052056,0.23315007329611204,0.2450912118839501,0.23327070539223096,0.08130369216592818,0.5381093573519532,0.4643917191174857,0.06906832946955048,0.4823663029982658,0.3684269229727434,0.12665758996321658,0.4028376761164639,0.5085369482569289,0.29123560431658774,0.2465302545256753,0.05832553227612069,0.3764261127032083,0.1950748409018103,0.3629547623275846,0.3359827210194729,0.07637286941158589
2025-01-03 11:00:00,0.0274395089717934,0.027324847622725627,0.5715137095773408,0.03181000381334368,0.21780003957797978,0.25212060967865246,0.2555979143225594,0.038404419166588245,0.6458280038635691,0.528857489761406,0.09095174156102484,0.5298072940375212,0.40739826021894265,0.10779550224439599,0.44107900573166525,0.5584395467684518,0.2755463123604233,0.26350994512964687,0.0035186856303948367,0.4110503835177315,0.3381566146291926,0.3654252211714749,0.2917138208699086,0.03999529829705113
